RRID,LABID,PEER1,PEER2,PEER3,PEER4,PEER5,PEER6,PEER7,PEER8,PEER9,PEER10,PEER11,PEER12,PEER13,PEER14,PEER15,PEER16,PEER17,PEER18,PEER19,PEER20,PEER21,PEER22,PEER23,PEER24,PEER25,PEER26,PEER27,PEER28,PEER29,PEER30,PEER31,PEER32,PEER33,PEER34,PEER35,PEER36,PEER37,PEER38,PEER39,PEER40,PEER41,PEER42,PEER43,PEER44,PEER45,PEER46,PEER47,PEER48,PEER49,PEER50,PEER51,PEER52,PEER53,PEER54,PEER55,PEER56,PEER57,PEER58,PEER59,PEER60
42,2585,0.0206549037247896,-0.0161218699067831,-0.158857256174088,0.167736351490021,0.882437765598297,-0.0605032928287983,-0.855667531490326,1.49774694442749,1.20706009864807,-0.216019034385681,0.480760037899017,0.214334517717361,0.916427433490753,0.450264275074005,-0.0309007875621319,2.53579211235046,0.236506700515747,0.650589406490326,-0.418433099985123,0.0471991151571274,-0.490106463432312,0.660142660140991,-0.276869028806686,0.421385407447815,-0.992683053016663,-1.31883525848389,-0.946421027183533,1.49147236347198,1.10265684127808,-0.746058344841003,-0.588847279548645,-1.30669665336609,-0.364891171455383,-0.128078669309616,1.24470245838165,-0.37572968006134,-0.505124926567078,0.680432200431824,-0.395546644926071,0.571769654750824,-0.395113825798035,-1.48391199111938,1.9199298620224,-0.487960577011108,-0.458127349615097,-1.13849556446075,0.466502785682678,-0.676351964473724,0.810963153839111,-0.288481444120407,1.076047539711,-0.887984573841095,0.192161858081818,0.3631931245327,-0.0144395530223846,-0.183076143264771,0.971462368965149,-0.745274722576141,0.236805498600006,0.352651596069336
1542,3728,0.0193002838641405,0.041593249887228,-0.29834571480751,0.444750040769577,0.286043614149094,0.377909481525421,0.843020677566528,2.08883595466614,1.39200687408447,-0.0488924384117126,0.515176832675934,0.163474455475807,0.353448510169983,0.0942890048027039,1.22186672687531,1.03118693828583,-1.02556192874908,0.217626720666885,0.629303395748138,-0.465863168239594,0.845429718494415,0.931394815444946,-1.19003713130951,-0.36160272359848,0.500007927417755,0.682900667190552,1.04498040676117,1.04245638847351,0.475819885730743,0.167391017079353,0.167873606085777,-0.268603920936584,-0.35607835650444,-1.22438895702362,0.422130256891251,-0.119223520159721,-0.001580886542797,0.362979590892792,-1.24373805522919,0.566798806190491,-0.712269484996796,-1.31749081611633,1.14827144145966,-0.792534053325653,-0.666965901851654,0.931687712669373,0.0733877122402191,0.708279132843018,-0.0141935423016548,0.0780556797981262,-1.09163153171539,1.19433045387268,0.578778803348541,-0.0528483688831329,-0.0058599859476089,1.75429654121399,-0.650264263153076,-0.0734181702136993,-0.757028639316559,0.145182609558105
1480,2274,0.0195336807519197,-0.0297707077115774,-0.547476768493652,0.523748159408569,-0.197220087051392,-1.45865559577942,1.48660600185394,1.27700757980347,-0.355307638645172,-0.694093883037567,-1.76178765296936,1.39442336559296,-0.28092098236084,1.72662818431854,0.566736400127411,-0.722543060779572,0.230168491601944,0.535999655723572,0.641320765018463,-1.99770891666412,-0.732587575912476,-0.0428030379116535,0.457190185785294,0.291221052408218,-1.38798797130585,-1.09997296333313,0.0388849750161171,0.708162248134613,-1.17842352390289,0.867411375045776,-1.42480802536011,0.1908358335495,1.80268490314484,1.03923225402832,0.402321875095367,0.954909205436707,0.535376787185669,-1.57473349571228,3.19884395599365,1.11751818656921,0.473827332258224,-0.279879540205002,0.816448569297791,-0.505648493766785,-0.557050764560699,-0.0566770732402802,-2.57694888114929,-1.10538840293884,0.310202896595001,0.30982518196106,0.408100008964539,-0.752601861953735,-1.31117224693298,-0.413504809141159,0.0147280693054199,0.106099367141724,0.652487337589264,-2.68977522850037,-0.659021496772766,2.5694637298584
1821,320,0.0204232968389988,0.102784223854542,-0.0634037628769875,0.146819517016411,1.30701673030853,-1.34042835235596,-1.27921688556671,0.258469074964523,1.52282524108887,-0.696751832962036,-0.740068197250366,-1.94523990154266,-0.0646534860134125,0.148146897554398,-0.514354765415192,2.53910970687866,1.02133595943451,0.300535202026367,0.424753069877625,1.13137996196747,-2.49322104454041,-0.195103645324707,1.79157996177673,-1.94355750083923,0.621022522449493,-0.618991136550903,-0.266832232475281,0.284822642803192,-0.863809704780579,-1.00357949733734,-0.367153167724609,-0.87721985578537,0.452015519142151,-0.814129650592804,0.172589600086212,0.160661309957504,-1.10553419589996,1.0363757610321,-1.395427942276,-0.827100872993469,-0.443095207214355,-0.161860719323158,-0.37233105301857,0.296005964279175,-1.3695170879364,0.394417822360992,-0.155576109886169,0.609823107719421,0.188491016626358,-0.576382040977478,-0.607272744178772,-0.626384317874908,-0.891658186912537,-0.212603509426117,0.620948553085327,0.547409415245056,-0.971183657646179,-0.118330486118793,0.568943738937378,-0.246413230895996
719,471,0.0215997621417046,-0.0493780858814716,0.106428377330303,-0.552278280258179,-0.536163210868835,-0.424374222755432,0.675829172134399,0.0837514474987984,0.333452701568604,1.40771698951721,0.865192949771881,-0.945465445518494,-0.490275681018829,-1.22817540168762,-0.183680310845375,-0.245841592550278,1.2235404253006,0.726516902446747,-0.221906393766403,0.0808877646923065,-0.208464592695236,-1.64561402797699,-0.670114636421204,-0.370161682367325,-0.491946548223495,-0.836145520210266,0.0099224671721458,-0.679547131061554,0.0549434646964073,-0.322595238685608,1.01926243305206,1.06300520896912,0.715926766395569,0.985946714878082,-0.0944802239537239,-0.0643474161624908,0.169649675488472,0.484236985445023,0.809201598167419,-0.464833527803421,-0.56461501121521,1.88451707363129,-1.31963109970093,0.630523383617401,-0.157364755868912,0.262946307659149,1.34125292301178,1.09002923965454,-1.78999733924866,-0.621804296970367,1.71417546272278,0.402546882629395,0.312326341867447,-1.46780490875244,-1.05054688453674,0.362398207187653,-0.0495811998844147,-0.285958141088486,-0.905109703540802,0.574967384338379
1648,998,0.0214799027889967,-0.0205874014645815,0.347917675971985,-0.160789117217064,-0.832467675209045,1.36428785324097,-0.633207321166992,-0.036215428262949,0.530852913856506,-1.01546561717987,1.57775700092316,0.119632482528687,0.343097507953644,0.486631751060486,-0.0453733056783676,0.405293107032776,-0.118828855454922,0.634467363357544,0.217085286974907,-0.172707602381706,1.3811651468277,0.622099757194519,0.0045490581542253,-0.326661139726639,-0.499613404273987,1.2927131652832,-0.89915931224823,0.874722599983215,0.029669526964426,0.129379078745842,0.208918750286102,1.06708610057831,1.23098576068878,-1.71052217483521,1.00816535949707,1.7456670999527,-0.406101763248444,-0.738011956214905,1.22673189640045,0.435625821352005,1.30678617954254,0.273768126964569,-0.798268914222717,-0.0310647450387478,0.146693930029869,-1.10623574256897,-0.323504030704498,0.677177906036377,-0.0800656452775002,-0.756156921386719,-0.260125368833542,-0.9180908203125,0.909212708473206,0.944812417030334,1.01250541210175,0.813984990119934,-0.206284761428833,-0.307309836149216,-0.484768569469452,0.0033416748046875
7,4855,0.0213443208485842,-0.0493878796696663,-0.114813268184662,0.163492068648338,-0.719610512256622,1.12378025054932,-1.00884962081909,-1.41541147232056,-2.30777597427368,1.26218318939209,0.618391215801239,0.378325968980789,-0.405695527791977,-0.422314286231995,-1.31242918968201,0.0041756685823202,0.392193734645844,0.503949642181396,0.154312789440155,-0.576851963996887,0.201727524399757,-0.601742565631866,-0.0739409849047661,0.673810124397278,-0.074314221739769,0.37175264954567,-1.43729269504547,0.536455035209656,0.867510080337524,0.447751253843307,-1.23759937286377,-0.0628132373094559,1.24265944957733,-0.62170398235321,0.134400069713593,-0.464059114456177,-0.786513030529022,1.70556128025055,0.617497563362122,-0.200788378715515,0.101814933121204,-1.60261619091034,-0.455003499984741,0.189664930105209,-0.212485656142235,-1.59848403930664,0.140060037374496,0.236790731549263,0.612434506416321,0.57799506187439,-1.08758199214935,-0.489762395620346,-0.721484184265137,1.00452256202698,-0.190818101167679,0.220734804868698,-0.773036122322083,-0.551302313804626,-1.41311037540436,-0.0616941452026367
2069,379,0.0199422631412745,0.0628450438380241,-0.51593017578125,0.0516659319400787,-0.556553661823273,-0.299689948558807,-0.547881782054901,-1.46897411346436,1.19961941242218,-0.783402442932129,1.0275422334671,-0.446006685495377,1.35903513431549,-0.354945182800293,0.97146201133728,-0.770817995071411,0.29186749458313,0.434071928262711,0.107695840299129,0.442750960588455,0.0638768970966339,-0.39515095949173,0.182923629879951,-0.502972841262817,0.175545930862427,0.230996191501617,-0.902956426143646,0.0350549966096878,0.291950851678848,2.01418900489807,-0.0347358770668507,-1.41529810428619,-1.59976184368134,1.04429113864899,0.801151037216187,0.373469173908234,-1.17829561233521,0.37028568983078,-0.158033013343811,-0.288981109857559,-1.74256873130798,-0.601008772850037,-0.840638995170593,0.546235799789429,0.0758037567138672,1.3551310300827,0.051874190568924,-0.879432439804077,1.67862498760223,-0.58487206697464,-0.736765265464783,0.57862389087677,0.643010497093201,0.347427934408188,0.408520936965942,-0.0981250107288361,-0.977545022964478,0.684761822223663,0.0141275823116302,-0.991353034973145
1146,4953,0.0187510047107935,0.108760453760624,-0.340267330408096,0.27897784113884,-0.330739587545395,0.509283661842346,0.912007808685303,0.895106434822083,-0.742339432239532,-0.166184648871422,-1.71767008304596,0.565538465976715,0.253117084503174,-0.0648052245378494,-0.735818147659302,0.808397948741913,0.0029278974980115,-0.406875520944595,-1.60548424720764,-1.68335914611816,-1.64926421642303,-0.519775986671448,-0.423176497220993,-0.804629385471344,0.652950942516327,0.37426745891571,-0.146200522780418,-1.42655980587006,0.559451520442963,-0.214625880122185,-0.350105851888657,-1.72233593463898,-3.68555378913879,0.480060696601868,-0.469738185405731,-0.0493617206811905,1.76938128471375,-1.61939060688019,0.168660685420036,-1.34350144863129,1.36372268199921,-0.229744583368301,-1.22728300094604,0.205639809370041,1.77646243572235,-0.907591462135315,-1.0410863161087,-1.32592833042145,-0.736928105354309,-0.993584990501404,-1.09825026988983,0.462652802467346,0.349262058734894,-0.0563011020421982,0.0458786711096764,-1.3551549911499,1.52907907962799,-0.455371797084808,1.25930464267731,-1.59061145782471
1659,4913,0.0207593254745007,-0.0093985022976994,0.205148339271545,0.581858336925507,0.569519281387329,-0.676130056381226,-0.791604816913605,1.95929789543152,-0.525749921798706,0.564548313617706,-1.4590482711792,-0.233935609459877,-0.590009868144989,1.20806515216827,0.689249992370605,-0.72339391708374,-0.0859043747186661,1.0838828086853,0.707299530506134,0.139400094747543,-1.35109877586365,-1.00960993766785,1.33646380901337,0.405843496322632,1.19009494781494,-0.181547969579697,0.202662572264671,1.50547158718109,1.06954300403595,0.728710293769836,0.924553155899048,0.653676152229309,0.349280685186386,-0.250600248575211,-0.812136769294739,-0.835984408855438,-0.0501863956451416,1.2628755569458,-0.104902885854244,-0.964794814586639,-1.33073854446411,-0.952200293540955,-0.559445261955261,0.0536652319133282,-0.767335534095764,1.11914956569672,0.318572103977203,0.770068526268005,0.44707179069519,-0.34871917963028,-0.638121128082275,-0.0427625775337219,-0.185652121901512,-0.59311830997467,-1.52779412269592,-0.146112978458405,0.456222355365753,0.206124544143677,0.0954121947288513,0.680032730102539
1859,4150,0.0217920448631048,-0.193812400102615,-0.365501582622528,0.668542146682739,0.90214329957962,0.307007104158401,0.191584691405296,-0.0937112122774124,-1.04349219799042,-0.148017913103104,0.198190420866013,1.27031862735748,0.66893595457077,-0.387457340955734,2.00962209701538,-0.669176995754242,-0.855790495872498,-0.362395793199539,1.12715578079224,-2.14091634750366,0.0033090859651565,-0.16386105120182,1.76728916168213,-0.399358183145523,0.608420729637146,0.222972080111504,-1.44702398777008,0.270526736974716,-0.0525275692343712,0.652787864208221,0.835516512393951,0.325255513191223,-0.389857351779938,0.40067395567894,0.363881140947342,-0.369138360023499,0.722520589828491,0.448976665735245,-1.03114295005798,0.0408490300178528,-0.547439873218536,0.332431256771088,-1.02546048164368,1.68811023235321,-0.743178069591522,1.78087472915649,-0.633434534072876,0.124889262020588,-0.177419394254684,1.22779726982117,-0.989584505558014,1.0488543510437,0.0583452209830284,-0.100909978151321,-0.937898993492126,-1.03012084960938,1.18010854721069,0.542054057121277,0.103976964950562,-2.05542469024658
1183,2951,0.0216949656605721,-0.0674830004572868,-0.108958192169666,0.015956025570631,0.938911199569702,-0.887496411800385,0.453098028898239,-0.437506049871445,0.122603639960289,-0.370892763137817,-1.37901723384857,-0.697551250457764,-1.3371502161026,-0.515661656856537,0.261974066495895,2.82815790176392,0.448833554983139,0.161273047327995,0.480346769094467,1.63050830364227,0.124559506773949,0.16172756254673,0.522534370422363,-1.36357188224792,-0.11892606317997,-0.802343010902405,0.503263413906097,-1.22234010696411,0.519734859466553,-1.45058572292328,1.58436918258667,-0.131183847784996,0.4050233066082,0.341253399848938,2.50122594833374,-0.611037015914917,-1.02225983142853,-1.15942990779877,2.69606709480286,-0.38919073343277,2.42432332038879,-0.434791386127472,1.66549372673035,-1.109015583992,1.05819189548492,0.499487340450287,0.0003198683261871,1.04103374481201,-0.680663466453552,-1.93074059486389,0.0835976526141167,-0.0855284333229065,0.690100431442261,-1.50093710422516,0.427029311656952,-0.0157270431518555,-0.410593271255493,0.920005738735199,0.196832418441772,0.380617141723633
1190,4235,0.0201220698654652,0.0695156157016754,-0.116123408079147,0.0676262900233269,-0.36005899310112,0.741337358951569,1.57736599445343,-0.815564632415771,-0.0777423232793808,0.813201129436493,-0.865661978721619,0.275517731904984,0.939566671848297,0.294783532619476,-0.148897290229797,0.0315695405006409,0.637969493865967,-1.81765389442444,0.809029400348663,-0.772490978240967,1.24727964401245,0.339719086885452,-0.98956173658371,-2.52255129814148,-0.331365048885345,1.32793366909027,0.371243745088577,0.240864634513855,-0.0949838310480118,-0.539320230484009,-0.532034516334534,0.333295375108719,1.56621122360229,-0.303460329771042,0.0770014822483063,0.533611178398132,0.547558903694153,0.237652942538261,-1.47873425483704,-0.178182289004326,-0.293185383081436,-0.951574146747589,0.515564680099487,1.08307826519012,2.49602222442627,0.286070674657822,-2.31524801254272,-1.99486398696899,-1.40628838539124,0.0461129993200302,0.995222568511963,-0.199321746826172,-1.08398127555847,-1.48120355606079,-0.0832343548536301,-1.79951930046082,0.673481464385986,2.47112512588501,1.06685066223145,-0.0731868743896484
1587,2859,0.0215299986302853,-0.0005445850547403,0.117268145084381,-0.333117365837097,-0.204235151410103,-0.0213463418185711,-2.10878443717957,1.46124148368835,-1.26008641719818,0.425626397132874,1.2385927438736,1.16017210483551,1.43355000019073,0.778734564781189,0.761789619922638,0.743875205516815,0.518185973167419,-0.06683449447155,1.68379986286163,0.524188101291656,-2.02619981765747,-0.392198741436005,-0.8103266954422,0.723456025123596,-0.125570833683014,-0.179190903902054,0.0521396771073341,-1.54976499080658,0.784500658512115,-0.229818508028984,-1.64944052696228,-1.04457879066467,-0.666133880615234,1.34829330444336,0.717692673206329,0.136236757040024,1.85474193096161,0.0339906066656113,-0.167217820882797,-1.69345164299011,-1.25453424453735,0.998336613178253,-1.40753364562988,1.54095983505249,-0.619708478450775,-0.888268947601318,-0.176301151514053,1.81652045249939,1.12426769733429,0.175050675868988,1.19636011123657,-0.926024854183197,-0.535545289516449,0.212710738182068,0.899319767951965,-1.7584947347641,1.36487078666687,-0.82051295042038,-0.0258311033248901,0.781735420227051
1127,1346,0.0216524582356215,-0.078000083565712,0.265830278396606,-0.0434643402695656,-0.234223738312721,-1.46668887138367,0.531165182590485,0.636531889438629,1.1285707950592,-0.0041807880625128,0.588175535202026,0.152660563588142,0.998501181602478,0.286139845848083,0.0129766240715981,0.0823349803686142,0.194352954626083,0.726459264755249,0.0011908635497093,0.404693722724915,-0.586708188056946,1.19141161441803,-1.4003096818924,1.03284788131714,-0.485136687755585,-0.821297168731689,0.263783872127533,-1.41111063957214,1.13732719421387,-0.74865710735321,0.0647842660546303,0.831401705741882,0.413524985313416,1.19781935214996,-1.71508395671844,1.47194910049438,-0.454764902591705,-0.717638552188873,-0.671715676784515,0.426204860210419,0.305806696414948,1.19008576869965,-0.202100068330765,1.01916122436523,1.59812760353088,-1.36033189296722,-0.754352509975433,1.19928669929504,-0.12230983376503,0.429087460041046,1.44590294361115,-1.16544818878174,0.0291603654623032,-1.2154712677002,1.03288447856903,-0.967985987663269,-1.28758132457733,-0.147009059786797,0.51912933588028,-0.428691864013672
